Epoch,Total Epochs,Iteration,Total Iterations,Loss_D,Loss_G,D(x),D(G(z))_Real,D(G(z))_Fake
4,1000,0,32,0.011029189452528954,5.975266456604004,0.9938115477561951,0.004680945537984371,0.018207615241408348
5,1000,0,32,0.0065149301663041115,8.287834167480469,0.9995731115341187,0.006061802618205547,0.00031274594948627055
6,1000,0,32,0.013702870346605778,8.595526695251465,0.9968160390853882,0.01038799062371254,0.0002188745274906978
7,1000,0,32,0.0013970904983580112,8.137418746948242,0.9997144341468811,0.001110415905714035,0.0004171921464148909
8,1000,0,32,0.003559038508683443,7.701991081237793,0.9997842311859131,0.0033334020990878344,0.000611990864854306
Epoch,Total Epochs,Iteration,Total Iterations,Loss_D,Loss_G,D(x),D(G(z))_Real,D(G(z))_Fake
0,1000,0,32,1.4136604070663452,3.6143994331359863,0.4900292456150055,0.49246352910995483,0.027674350887537003
1,1000,0,32,0.004766318015754223,7.182755947113037,0.9985364675521851,0.0032818904146552086,0.0008401819504797459
2,1000,0,32,0.007163540460169315,7.3961334228515625,0.9942985773086548,0.0013669427717104554,0.0006775007932446897
3,1000,0,32,0.002383049111813307,7.858918190002441,0.9999003410339355,0.002279988955706358,0.00043332247878424823
4,1000,0,32,0.001779754995368421,8.10932731628418,0.9997209310531616,0.0014991641510277987,0.00031913412385620177
5,1000,0,32,0.002182696247473359,9.497594833374023,0.999485969543457,0.0016651664627715945,9.195410530082881e-05
6,1000,0,32,0.014559362083673477,18.36174774169922,0.9879556894302368,2.938901388915838e-07,1.214164058183087e-08
7,1000,0,32,0.011051892302930355,8.029411315917969,0.9987154006958008,0.009674875065684319,0.00039169765659607947
8,1000,0,32,0.079575315117836,10.27679443359375,0.9671849012374878,0.04169413819909096,3.9604328776476905e-05
9,1000,0,32,0.26993870735168457,3.516427993774414,0.8631985187530518,0.08239027857780457,0.04198832809925079
10,1000,0,32,0.7214720249176025,1.1362709999084473,0.6714036464691162,0.21112509071826935,0.45836198329925537
11,1000,0,32,0.4116303324699402,3.1615495681762695,0.8626223802566528,0.18812164664268494,0.10330390930175781
12,1000,0,32,0.22028490900993347,5.007330417633057,0.8879262208938599,0.05596505105495453,0.01382074411958456
13,1000,0,32,0.12252403795719147,3.9112625122070312,0.9505409598350525,0.06441454589366913,0.029762692749500275
14,1000,0,32,0.14312350749969482,6.384206771850586,0.9463187456130981,0.06574725359678268,0.002434142166748643
15,1000,0,32,0.08966747671365738,4.220644474029541,0.9935227632522583,0.07484449446201324,0.11741845309734344
16,1000,0,32,4.262574672698975,12.030553817749023,0.9996485710144043,0.8882331848144531,6.202278746059164e-05
17,1000,0,32,0.8616714477539062,7.744384288787842,0.9930787086486816,0.5099576711654663,0.003127283649519086
18,1000,0,32,0.08848266303539276,5.862453937530518,0.9349517822265625,0.01786000281572342,0.01964232325553894
19,1000,0,32,0.2529115676879883,4.315308570861816,0.9703183174133301,0.1795535683631897,0.019894685596227646
20,1000,0,32,0.12711666524410248,5.312376022338867,0.9583460092544556,0.07219082117080688,0.007784346118569374
21,1000,0,32,0.4427955448627472,5.311311721801758,0.941981315612793,0.2778390049934387,0.016561653465032578
22,1000,0,32,1.1484873294830322,13.307873725891113,0.9710046052932739,0.5254449248313904,8.544027878087945e-06
23,1000,0,32,0.14712363481521606,6.026013374328613,0.9878028035163879,0.11727515608072281,0.004186490550637245
24,1000,0,32,0.32653096318244934,5.449540138244629,0.926651120185852,0.16078981757164001,0.011117391288280487
25,1000,0,32,0.25084036588668823,6.5573883056640625,0.8429096937179565,0.009052751585841179,0.004748673178255558
26,1000,0,32,0.3300650417804718,6.1907958984375,0.9571398496627808,0.22157350182533264,0.0032992810010910034
27,1000,0,32,0.018890339881181717,6.411186218261719,0.9891862869262695,0.0077124894596636295,0.005664043128490448
28,1000,0,32,0.39416801929473877,7.508599758148193,0.9712486863136292,0.23448050022125244,0.0012947132345288992
29,1000,0,32,0.16977180540561676,6.419197082519531,0.9893654584884644,0.12476885318756104,0.003657260211184621
30,1000,0,32,0.26177310943603516,6.739635467529297,0.9809552431106567,0.17392835021018982,0.0026377623435109854
31,1000,0,32,0.12117202579975128,4.333477020263672,0.9640861749649048,0.07159698754549026,0.056864023208618164
32,1000,0,32,0.6409669518470764,2.8438475131988525,0.7336649298667908,0.0024764472618699074,0.12102261185646057
33,1000,0,32,0.1457567662000656,5.355125427246094,0.9743481874465942,0.09207507967948914,0.01568818837404251
34,1000,0,32,0.3086652159690857,5.940847396850586,0.7827024459838867,0.0015969609376043081,0.008711360394954681
35,1000,0,32,0.1371297985315323,2.3091511726379395,0.9292256832122803,0.04759896546602249,0.17393559217453003
36,1000,0,32,1.0620325803756714,4.132016181945801,0.92158043384552,0.4551672041416168,0.04303182289004326
37,1000,0,32,0.21595634520053864,5.216683387756348,0.9831761121749878,0.146322101354599,0.017838891595602036
38,1000,0,32,1.8226945400238037,12.129918098449707,0.9997787475585938,0.6389772891998291,2.05482810997637e-05
39,1000,0,32,0.38450342416763306,8.089788436889648,0.9884076118469238,0.26315903663635254,0.0009027575142681599
40,1000,0,32,0.0765075534582138,5.321507453918457,0.9946239590644836,0.06656990945339203,0.008649417199194431
41,1000,0,32,0.09424227476119995,4.620907783508301,0.9740618467330933,0.05836206674575806,0.024594012647867203
42,1000,0,32,2.453648328781128,5.906381607055664,0.9015817642211914,0.4049278795719147,0.015779556706547737
43,1000,0,32,0.18177300691604614,6.128103733062744,0.9218476414680481,0.07229864597320557,0.014189733192324638
44,1000,0,32,0.29262399673461914,6.923778533935547,0.9829233288764954,0.210160493850708,0.0016444401117041707
45,1000,0,32,0.5122846961021423,3.360501766204834,0.823494553565979,0.011844499036669731,0.07707443833351135
46,1000,0,32,0.18245761096477509,4.539870262145996,0.858618974685669,0.0067267827689647675,0.02525734156370163
47,1000,0,32,0.1614285260438919,4.1863789558410645,0.9274390935897827,0.051539137959480286,0.02689899131655693
48,1000,0,32,0.16286425292491913,5.57803201675415,0.9955765008926392,0.12872570753097534,0.007297490257769823
49,1000,0,32,0.01950044184923172,6.645576000213623,0.9896026849746704,0.008647298440337181,0.005496763624250889
50,1000,0,32,0.11401297897100449,6.6606926918029785,0.99566251039505,0.09318800270557404,0.003620905103161931
51,1000,0,32,0.14014208316802979,4.844982147216797,0.897078275680542,0.00663350522518158,0.016036255285143852
52,1000,0,32,0.1377226710319519,3.905681610107422,0.9489390254020691,0.07471764087677002,0.0324896015226841
53,1000,0,32,0.16707368195056915,5.956757545471191,0.9816178679466248,0.11523763835430145,0.007055447902530432
54,1000,0,32,0.5759207010269165,6.629238128662109,0.9743709564208984,0.23041440546512604,0.0035486253909766674
55,1000,0,32,0.19609548151493073,6.385873794555664,0.9813241958618164,0.10155490785837173,0.013230165466666222
56,1000,0,32,0.27366626262664795,6.346733093261719,0.927340030670166,0.04241138696670532,0.01766388490796089
57,1000,0,32,0.07109373062849045,5.160769462585449,0.9745711088180542,0.04195152223110199,0.014093965291976929
58,1000,0,32,0.027338549494743347,5.168731212615967,0.9936227202415466,0.020507261157035828,0.01211094856262207
59,1000,0,32,0.29828664660453796,9.508435249328613,0.9987752437591553,0.21745328605175018,0.0005182575550861657
60,1000,0,32,1.3104065656661987,16.34438133239746,0.9992491006851196,0.5693281292915344,5.296806193655357e-07
61,1000,0,32,0.15166085958480835,5.260626792907715,0.9686726331710815,0.09790073335170746,0.01588909514248371
62,1000,0,32,0.04071944206953049,5.339935302734375,0.9909518957138062,0.03015045076608658,0.009705438278615475
63,1000,0,32,0.31770551204681396,3.699066638946533,0.8757213354110718,0.131954625248909,0.06876417249441147
64,1000,0,32,0.04292100667953491,5.584558963775635,0.9792836308479309,0.02049953117966652,0.01656852662563324
65,1000,0,32,1.2663780450820923,10.824935913085938,0.9923136830329895,0.5660511255264282,0.0001805147185223177
66,1000,0,32,0.0907454788684845,6.000561714172363,0.995979905128479,0.07558358460664749,0.006017234176397324
67,1000,0,32,0.056979335844516754,4.080784320831299,0.9661477208137512,0.021350640803575516,0.04278716444969177
68,1000,0,32,0.2616950273513794,7.510510444641113,0.9975405931472778,0.19375231862068176,0.001539948396384716
69,1000,0,32,0.0352213978767395,5.171843528747559,0.9764529466629028,0.010858241468667984,0.010911122895777225
70,1000,0,32,0.20454832911491394,4.491910934448242,0.8733417391777039,0.049475401639938354,0.04079512879252434
71,1000,0,32,0.43882250785827637,5.922287464141846,0.9994187951087952,0.273014098405838,0.006059447769075632
72,1000,0,32,0.047613292932510376,4.638492584228516,0.9883002042770386,0.03424415364861488,0.018730036914348602
73,1000,0,32,1.8357820510864258,12.4975004196167,0.9940504431724548,0.5565856695175171,0.000668475404381752
74,1000,0,32,0.11905434727668762,6.476322650909424,0.993086576461792,0.06358157098293304,0.01271023042500019
75,1000,0,32,0.11896702647209167,5.938068866729736,0.9874279499053955,0.0907963365316391,0.007176265120506287
76,1000,0,32,0.2748013138771057,2.650919198989868,0.7937532663345337,0.011382071301341057,0.13191692531108856
77,1000,0,32,0.010889437980949879,7.53026008605957,0.9961408376693726,0.006893142592161894,0.0036576418206095695
78,1000,0,32,6.460775375366211,10.004142761230469,0.9986196756362915,0.9137891530990601,0.005093771032989025
79,1000,0,32,1.1321300268173218,7.792254447937012,0.8854402899742126,0.3356032371520996,0.006356476340442896
80,1000,0,32,0.10273677110671997,3.8711724281311035,0.9263174533843994,0.022717013955116272,0.03973695635795593
81,1000,0,32,0.37315091490745544,4.925776481628418,0.9789958000183105,0.21871346235275269,0.02572031319141388
82,1000,0,32,0.020260028541088104,6.28216028213501,0.9924108982086182,0.012432846240699291,0.004396028816699982
83,1000,0,32,0.15231835842132568,4.024627208709717,0.9368739128112793,0.07898861169815063,0.027059169486165047
84,1000,0,32,4.10432243347168,8.617801666259766,0.9995818734169006,0.8095173239707947,0.043411530554294586
85,1000,0,32,0.19555428624153137,4.6196794509887695,0.998225212097168,0.1407703459262848,0.014804737642407417
86,1000,0,32,0.05266575887799263,4.33566427230835,0.9945912957191467,0.043415941298007965,0.03178979456424713
87,1000,0,32,0.30267229676246643,5.957376480102539,0.9995158910751343,0.23026826977729797,0.005180536303669214
88,1000,0,32,2.1153981685638428,12.678644180297852,0.9992072582244873,0.6731901168823242,2.3130513000069186e-05
89,1000,0,32,0.07298069447278976,5.962692737579346,0.9345199465751648,0.0036022355780005455,0.005545127205550671
90,1000,0,32,0.06374023854732513,4.590272903442383,0.9551477432250977,0.01660408079624176,0.024791406467556953
91,1000,0,32,0.019520431756973267,5.5350799560546875,0.9865552186965942,0.0056340331211686134,0.0070637986063957214
92,1000,0,32,2.1624059677124023,1.8112109899520874,0.3138711750507355,0.0010623650159686804,0.473602831363678
93,1000,0,32,2.5070736408233643,13.45557975769043,0.9995309114456177,0.7872506380081177,2.330829738639295e-05
94,1000,0,32,0.021423982456326485,5.817104816436768,0.9888019561767578,0.009963266551494598,0.006663301028311253
95,1000,0,32,0.015057580545544624,6.063906669616699,0.9921475648880005,0.0069062355905771255,0.005165938287973404
96,1000,0,32,0.04234849289059639,5.164297103881836,0.9790306091308594,0.020387791097164154,0.010445019230246544
97,1000,0,32,1.658186912536621,4.28010892868042,0.4270997643470764,0.00023350297124125063,0.12920033931732178
98,1000,0,32,0.08782360702753067,5.988221168518066,0.9562859535217285,0.03781502693891525,0.00654092151671648
99,1000,0,32,4.234971046447754,12.797871589660645,0.9995233416557312,0.8748717308044434,4.264950257493183e-05
100,1000,0,32,2.782625913619995,10.353384017944336,0.9991469383239746,0.8679745197296143,0.0008448277367278934
101,1000,0,32,1.9331157207489014,8.064901351928711,0.999780535697937,0.6391505002975464,0.002115400740876794
102,1000,0,32,0.5120741128921509,6.458612442016602,0.988267183303833,0.311177134513855,0.004393578041344881
103,1000,0,32,0.7356584668159485,6.040709018707275,0.9987555742263794,0.44381389021873474,0.005646929144859314
104,1000,0,32,1.2884470224380493,8.78872299194336,0.9998639225959778,0.5574377179145813,0.002709250198677182
105,1000,0,32,0.056881505995988846,5.468100547790527,0.9642898440361023,0.01552758738398552,0.010660930536687374
106,1000,0,32,0.06553392857313156,5.1906418800354,0.9520093202590942,0.014305703341960907,0.01713784970343113
107,1000,0,32,0.3532752990722656,6.975096702575684,0.9993757605552673,0.2514301538467407,0.0021354532800614834
108,1000,0,32,2.894458532333374,13.373534202575684,0.9998496770858765,0.8597872257232666,4.873494617640972e-05
109,1000,0,32,0.08322460949420929,4.822953701019287,0.995780885219574,0.07307270169258118,0.013866433873772621
110,1000,0,32,0.28622764348983765,2.828263998031616,0.7849705219268799,0.015234273858368397,0.1549513041973114
111,1000,0,32,0.18854616582393646,5.620792388916016,0.9958925247192383,0.054659970104694366,0.010428333654999733
112,1000,0,32,0.015034948475658894,7.713687419891357,0.986314058303833,0.001127053052186966,0.0009742082329466939
113,1000,0,32,0.026035886257886887,5.002641201019287,0.9871705770492554,0.012762119993567467,0.010752206668257713
114,1000,0,32,0.059329599142074585,5.829347610473633,0.9491803646087646,0.0060124993324279785,0.009694937616586685
115,1000,0,32,0.02023477852344513,6.7946062088012695,0.9853830337524414,0.0052556805312633514,0.0033007627353072166
116,1000,0,32,0.24057672917842865,6.011209487915039,0.872732937335968,0.04712395742535591,0.03757980838418007
117,1000,0,32,0.021943340077996254,5.6376848220825195,0.9860169291496277,0.007659607566893101,0.006432493682950735
118,1000,0,32,13.460108757019043,11.764134407043457,0.9999074339866638,0.9819438457489014,0.03301120176911354
119,1000,0,32,0.13647575676441193,5.015666961669922,0.9211590886116028,0.043028540909290314,0.022157391533255577
120,1000,0,32,0.007958993315696716,6.380244255065918,0.9974795579910278,0.00539279542863369,0.003936774097383022
121,1000,0,32,0.2828470468521118,5.392701148986816,0.8392637968063354,0.0010663107968866825,0.007232036907225847
122,1000,0,32,0.2454070895910263,6.287566184997559,0.9951591491699219,0.176548033952713,0.006156338844448328
123,1000,0,32,0.002849350683391094,7.3482279777526855,0.999706506729126,0.0025452168192714453,0.0020271730609238148
124,1000,0,32,1.8684974908828735,8.487744331359863,0.987272322177887,0.481229305267334,0.003050746861845255
125,1000,0,32,0.06835784018039703,5.247498035430908,0.9404271841049194,0.005021729506552219,0.011751512065529823
126,1000,0,32,2.1889488697052,10.791407585144043,0.9998964071273804,0.6694596409797668,0.00017167167970910668
127,1000,0,32,0.026453223079442978,5.473886489868164,0.9873001575469971,0.013205282390117645,0.009897593408823013
128,1000,0,32,0.012937466613948345,6.425411224365234,0.9899500012397766,0.0027226211968809366,0.004293031059205532
129,1000,0,32,0.036521006375551224,7.068894386291504,0.966234564781189,0.0011788310948759317,0.001154321595095098
130,1000,0,32,1.0052839517593384,8.459647178649902,0.9982842206954956,0.4012976884841919,0.0005957633256912231
131,1000,0,32,0.5118534564971924,8.90999698638916,0.999896228313446,0.3283314108848572,0.00035328479134477675
132,1000,0,32,0.13699665665626526,4.32949161529541,0.9766205549240112,0.10185965895652771,0.022573322057724
133,1000,0,32,0.026063939556479454,5.5694193840026855,0.9987869262695312,0.024175826460123062,0.00854569859802723
134,1000,0,32,1.200823187828064,8.346266746520996,0.998085081577301,0.39438992738723755,0.001745311776176095
135,1000,0,32,0.02569802664220333,5.095127582550049,0.9985608458518982,0.02329518087208271,0.012491608038544655
136,1000,0,32,0.05647885054349899,7.667272567749023,0.9501118659973145,0.0035199786070734262,0.002896961523219943
137,1000,0,32,0.21702854335308075,5.40797233581543,0.9995392560958862,0.1694444715976715,0.008752627298235893
138,1000,0,32,0.01760829985141754,5.149866580963135,0.9981203079223633,0.015413548797369003,0.013011127710342407
139,1000,0,32,0.00974003691226244,6.018711090087891,0.9989466071128845,0.008599977008998394,0.0054143574088811874
140,1000,0,32,0.011499622836709023,6.252720832824707,0.9942378997802734,0.005649031139910221,0.00428415834903717
141,1000,0,32,0.007782116532325745,6.550140857696533,0.9969416856765747,0.004675560165196657,0.0035723410546779633
142,1000,0,32,0.10622745752334595,5.1042327880859375,0.9998705387115479,0.08879175782203674,0.019514769315719604
143,1000,0,32,0.29551151394844055,7.860931396484375,0.9962597489356995,0.20129907131195068,0.0009687703568488359
144,1000,0,32,0.3242231607437134,6.891542434692383,0.9963140487670898,0.12981349229812622,0.006295676343142986
145,1000,0,32,0.08494536578655243,4.897492408752441,0.9984853267669678,0.07203337550163269,0.012644567526876926
146,1000,0,32,0.18023237586021423,5.5871076583862305,0.9998105764389038,0.14828373491764069,0.0065915631130337715
147,1000,0,32,0.07686818391084671,5.185048580169678,0.993760883808136,0.06354403495788574,0.009766842238605022
148,1000,0,32,0.09947329759597778,8.744460105895996,0.9098238348960876,0.000178029848029837,0.00040528454701416194
149,1000,0,32,0.00934535637497902,6.182211875915527,0.9977965354919434,0.0070699057541787624,0.005464222282171249
150,1000,0,32,0.011155730113387108,7.021303176879883,0.9953646659851074,0.006332057528197765,0.004311528988182545
151,1000,0,32,0.14757317304611206,5.891955852508545,0.9988356828689575,0.11796077340841293,0.006825348362326622
152,1000,0,32,0.9601104259490967,9.895163536071777,0.9652877449989319,0.0023131310008466244,0.0016417652368545532
153,1000,0,32,0.03658906742930412,5.206422805786133,0.9985898733139038,0.03170834481716156,0.024353425949811935
154,1000,0,32,0.01774492673575878,7.400986671447754,0.9838287830352783,0.0013102642260491848,0.001550293993204832
155,1000,0,32,0.3279349207878113,10.657044410705566,0.8531891107559204,0.0032233356032520533,0.010792041197419167
156,1000,0,32,0.13324742019176483,5.177469730377197,0.9621466398239136,0.07428911328315735,0.03326931595802307
157,1000,0,32,1.2388111352920532,8.382427215576172,0.9955522418022156,0.4716227054595947,0.0008203858742490411
158,1000,0,32,0.03741522878408432,4.640445232391357,0.9971617460250854,0.033374249935150146,0.029542695730924606
159,1000,0,32,0.011828653514385223,5.5004072189331055,0.9956222772598267,0.0073774950578808784,0.006541276350617409
160,1000,0,32,0.1349940299987793,6.429131507873535,0.9988740086555481,0.11360352486371994,0.0035170167684555054
161,1000,0,32,1.3395054340362549,8.366640090942383,0.9999447464942932,0.45074746012687683,0.0009574130526743829
162,1000,0,32,0.9400293231010437,8.853654861450195,0.9992499947547913,0.4175308346748352,0.00034883597982116044
163,1000,0,32,0.04448152706027031,7.596686363220215,0.9580678939819336,0.0007677417015656829,0.001104889903217554
164,1000,0,32,0.004782330710440874,7.88089656829834,0.99639493227005,0.0011564993765205145,0.0010423131752759218
165,1000,0,32,0.46434351801872253,9.41235065460205,0.7885245084762573,0.011600092984735966,0.002209578175097704
166,1000,0,32,0.017615320160984993,5.668002128601074,0.9992036819458008,0.015971489250659943,0.03035353496670723
167,1000,0,32,0.02932964824140072,4.836155414581299,0.9992818236351013,0.02637803927063942,0.027032315731048584
168,1000,0,32,0.01756516844034195,6.820828437805176,0.9873709678649902,0.004696409218013287,0.004899662919342518
169,1000,0,32,5.044768333435059,9.818156242370605,0.9999871850013733,0.8771536350250244,0.0012553792912513018
170,1000,0,32,0.027843661606311798,5.817368507385254,0.9907224178314209,0.017057886347174644,0.013305535539984703
171,1000,0,32,3.2149293422698975,9.131437301635742,0.9967069625854492,0.7219341397285461,0.0012779926182702184
172,1000,0,32,0.049281030893325806,4.685745716094971,0.9851455092430115,0.03193177655339241,0.07043879479169846
173,1000,0,32,0.006215947680175304,6.007263660430908,0.9983770847320557,0.004568459466099739,0.003807667875662446
174,1000,0,32,0.009966691955924034,6.1257452964782715,0.9946905374526978,0.00461526308208704,0.004357890225946903
175,1000,0,32,0.01302642747759819,5.448298454284668,0.9981338977813721,0.011011915281414986,0.006857273168861866
176,1000,0,32,0.028639551252126694,5.136433124542236,0.9997664093971252,0.02702687866985798,0.013022955507040024
177,1000,0,32,0.02135051228106022,5.35305643081665,0.9995157122612,0.019972067326307297,0.01286840159446001
178,1000,0,32,0.0391835980117321,5.460762977600098,0.9999051094055176,0.0369236096739769,0.010454604402184486
179,1000,0,32,2.959533929824829,14.96679973602295,0.9999564290046692,0.8370543718338013,8.266821532743052e-05
180,1000,0,32,1.5700448751449585,8.198587417602539,0.9982054829597473,0.42840254306793213,0.0066323657520115376
181,1000,0,32,0.010492142289876938,6.395812511444092,0.9964116811752319,0.006788601633161306,0.004293166566640139
182,1000,0,32,0.0073573291301727295,6.94059419631958,0.9955673217773438,0.002897923346608877,0.002762974239885807
183,1000,0,32,0.012911777012050152,6.034775733947754,0.9978911280632019,0.010650645941495895,0.005587715655565262
184,1000,0,32,0.17273272573947906,3.657942771911621,0.8657047748565674,0.01724947616457939,0.054847728461027145
185,1000,0,32,0.004811033606529236,7.579237937927246,0.9968754053115845,0.0016695347148925066,0.0017263144254684448
186,1000,0,32,0.008664517663419247,8.191459655761719,0.9942320585250854,0.0028313796501606703,0.0021390928886830807
187,1000,0,32,1.2774109840393066,5.993511199951172,0.855194091796875,0.12097226828336716,0.012935929000377655
188,1000,0,32,6.263836860656738,9.135429382324219,0.9998183250427246,0.866614580154419,0.031809259206056595
189,1000,0,32,0.14344537258148193,5.337449550628662,0.9560630321502686,0.060696300119161606,0.010686210356652737
190,1000,0,32,0.025063227862119675,5.7695441246032715,0.996619701385498,0.02052846923470497,0.009975099936127663
191,1000,0,32,0.10115750133991241,4.704866886138916,0.9964882135391235,0.0882987529039383,0.013635249808430672
192,1000,0,32,0.0065549942664802074,6.793178558349609,0.9961435794830322,0.002676278818398714,0.0025016069412231445
193,1000,0,32,1.3780043125152588,9.655216217041016,0.9988150596618652,0.49135178327560425,0.0003049887018278241
194,1000,0,32,0.01446171198040247,7.44911003112793,0.9871875047683716,0.0014458561781793833,0.0013342275051400065
195,1000,0,32,0.07168214023113251,4.797480583190918,0.9977060556411743,0.06505692005157471,0.011314724572002888
196,1000,0,32,0.9239299297332764,9.796209335327148,0.9992497563362122,0.4173523783683777,0.0004504805547185242
197,1000,0,32,0.06262999027967453,4.069141387939453,0.9993451833724976,0.058030638843774796,0.04369160532951355
198,1000,0,32,0.13049949705600739,5.4872002601623535,0.9998129606246948,0.09675344824790955,0.007643518503755331
199,1000,0,32,0.33311623334884644,2.754251003265381,0.7831438183784485,0.008291841484606266,0.17229437828063965
200,1000,0,32,0.016065090894699097,8.30379581451416,0.9855343699455261,0.0013168888399377465,0.0011409841245040298
201,1000,0,32,0.1215064749121666,5.241905212402344,0.8944041728973389,0.003005062695592642,0.009858304634690285
202,1000,0,32,4.672978401184082,12.541696548461914,0.9999938011169434,0.9061126708984375,2.428012157906778e-05
203,1000,0,32,2.008429765701294,3.1227991580963135,0.3149070739746094,0.0005891987821087241,0.06963790953159332
204,1000,0,32,0.0057114362716674805,6.444003105163574,0.998552143573761,0.004242492839694023,0.003425971604883671
205,1000,0,32,0.007900815457105637,7.013051986694336,0.994908332824707,0.00276486505754292,0.002165231853723526
206,1000,0,32,0.03162405267357826,5.742222785949707,0.9750052094459534,0.005897702183574438,0.005462209694087505
207,1000,0,32,0.05217844992876053,4.232593536376953,0.9813309907913208,0.03202396258711815,0.027454201132059097
208,1000,0,32,0.6566743850708008,7.645352363586426,0.8795283436775208,0.02164079062640667,0.002896822988986969
209,1000,0,32,0.00471292482689023,6.131214141845703,0.999529242515564,0.004216434899717569,0.005023672245442867
210,1000,0,32,2.9129791259765625,11.798384666442871,0.9999337196350098,0.7538349628448486,7.082644151523709e-05
211,1000,0,32,0.005662588868290186,6.707703113555908,0.9995905160903931,0.0052241794764995575,0.0035950802266597748
212,1000,0,32,0.018705714493989944,5.934985160827637,0.9988366365432739,0.017021700739860535,0.008579675108194351
213,1000,0,32,0.011976338922977448,6.2472615242004395,0.9932444095611572,0.0050836470909416676,0.0037434850819408894
214,1000,0,32,0.022606991231441498,6.381340980529785,0.9806803464889526,0.00298825791105628,0.0034027015790343285
215,1000,0,32,0.011661546304821968,5.44101095199585,0.9990453720092773,0.01058029755949974,0.008383819833397865
216,1000,0,32,0.0855407640337944,6.436881065368652,0.9225855469703674,0.0013519980711862445,0.003673509694635868
217,1000,0,32,0.14337939023971558,5.321362495422363,0.8759349584579468,0.0021182666532695293,0.013761033304035664
